GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
261,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-52.9,-260.47,0.0,-0.0,243.46,-12.22,-313.37,231.24,-82.13
263,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-57.6,-243.41,0.0,-0.0,235.82,-12.25,-301.01,223.57,-77.44
265,0.0,-0.0,0.0,-0.0,-0.0,0.0,-59.52,-244.99,-0.0,0.0,230.48,-12.34,-304.51,218.14,-86.37
267,0.0,0.0,0.0,0.0,-0.0,0.0,-61.4,-230.81,0.0,0.0,232.0,-12.43,-292.21,219.57,-72.65
269,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-65.63,-225.06,0.0,0.0,235.67,-12.31,-290.7,223.36,-67.34
271,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-56.73,-249.54,0.0,-0.0,242.37,-12.37,-306.27,230.01,-76.26
273,0.0,-0.0,-0.0,0.0,-0.0,0.0,-49.91,-246.68,0.0,-0.0,237.89,-12.27,-296.59,225.62,-70.97
275,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-54.87,-283.68,-0.0,-0.0,274.59,-12.47,-338.55,262.13,-76.42
277,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-49.89,-252.05,-0.0,-0.0,243.71,-11.73,-301.94,231.98,-69.96
279,0.0,0.0,-0.0,0.0,0.0,0.0,-59.09,-234.41,-0.0,-0.0,232.03,-12.54,-293.5,219.49,-74.01
281,0.0,-0.0,-0.0,0.0,0.0,0.0,-62.46,-216.65,0.0,0.0,227.06,-12.56,-279.11,214.5,-64.6
283,-0.0,0.0,0.0,-0.0,-0.0,0.0,-61.79,-241.02,0.0,-0.0,239.04,-12.57,-302.82,226.46,-76.36
285,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-58.88,-214.68,-0.0,-0.0,218.47,-12.33,-273.56,206.14,-67.42
287,0.0,-0.0,0.0,-0.0,-0.0,0.0,-57.59,-198.43,0.0,0.0,208.01,-12.45,-256.01,195.55,-60.46
289,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-55.89,-227.51,0.0,0.0,222.87,-12.42,-283.4,210.44,-72.95
291,0.0,-0.0,-0.0,-0.0,0.0,0.0,-57.66,-214.74,0.0,-0.0,209.03,-12.25,-272.4,196.78,-75.62
293,-0.0,-0.0,-0.0,0.0,0.0,0.0,-59.64,-237.86,0.0,-0.0,229.01,-12.84,-297.5,216.17,-81.33
295,-0.0,0.0,0.0,-0.0,-0.0,0.0,-59.32,-223.2,-0.0,-0.0,214.18,-12.45,-282.51,201.73,-80.78
297,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-57.59,-234.27,0.0,-0.0,230.16,-12.25,-291.86,217.91,-73.96
299,0.0,-0.0,-0.0,0.0,0.0,0.0,-51.59,-262.77,0.0,0.0,247.48,-12.38,-314.37,235.1,-79.27
301,0.0,-0.0,-0.0,0.0,-0.0,0.0,-51.84,-237.14,-0.0,-0.0,226.72,-12.07,-288.98,214.65,-74.32
303,0.0,0.0,0.0,0.0,-0.0,0.0,-62.32,-227.78,-0.0,-0.0,229.82,-12.35,-290.11,217.47,-72.64
305,0.0,-0.0,0.0,-0.0,-0.0,0.0,-46.88,-247.25,0.0,-0.0,219.67,-12.17,-294.13,207.51,-86.63
307,0.0,0.0,-0.0,0.0,-0.0,0.0,-59.71,-223.57,-0.0,-0.0,233.7,-12.55,-283.28,221.15,-62.14
309,0.0,0.0,0.0,0.0,-0.0,0.0,-61.77,-206.18,0.0,0.0,204.1,-12.11,-267.94,191.99,-75.95
311,0.0,-0.0,0.0,-0.0,0.0,0.0,-57.95,-178.7,0.0,0.0,178.23,-11.91,-236.65,166.33,-70.32
313,-0.0,0.0,0.0,0.0,0.0,0.0,-67.69,-199.49,0.0,0.0,209.28,-12.84,-267.18,196.44,-70.73
315,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-63.83,-229.11,-0.0,-0.0,221.1,-12.86,-292.94,208.25,-84.69
317,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-58.26,-248.95,-0.0,0.0,243.26,-12.6,-307.2,230.67,-76.54
319,0.0,-0.0,-0.0,0.0,0.0,0.0,-56.21,-196.5,0.0,0.0,195.79,-12.66,-252.71,183.13,-69.58
321,-0.0,-0.0,-0.0,0.0,0.0,0.0,-60.1,-216.53,-0.0,-0.0,213.73,-12.9,-276.63,200.83,-75.8
323,0.0,-0.0,0.0,0.0,-0.0,0.0,-52.32,-246.0,-0.0,0.0,231.5,-12.67,-298.31,218.83,-79.48
325,0.0,-0.0,0.0,0.0,-0.0,0.0,-72.95,-218.18,-0.0,0.0,236.94,-13.13,-291.13,223.81,-67.32
327,-0.0,-0.0,0.0,-0.0,0.0,0.0,-64.96,-176.63,-0.0,-0.0,185.44,-12.74,-241.59,172.7,-68.88
329,0.0,-0.0,0.0,-0.0,-0.0,0.0,-72.49,-204.69,0.0,0.0,218.69,-12.5,-277.18,206.19,-70.99
331,0.0,-0.0,0.0,0.0,-0.0,0.0,-59.85,-203.68,0.0,-0.0,210.25,-12.63,-263.54,197.62,-65.92
333,-0.0,0.0,0.0,0.0,0.0,0.0,-60.85,-222.82,-0.0,0.0,217.57,-12.85,-283.67,204.71,-78.96
335,0.0,-0.0,0.0,-0.0,-0.0,0.0,-70.33,-232.43,-0.0,0.0,239.05,-12.9,-302.76,226.15,-76.62
337,-0.0,0.0,-0.0,-0.0,0.0,0.0,-55.1,-208.43,-0.0,0.0,212.74,-11.8,-263.53,200.94,-62.6
339,0.0,0.0,-0.0,0.0,0.0,0.0,-59.74,-212.1,-0.0,-0.0,211.58,-12.78,-271.84,198.8,-73.04
341,0.0,0.0,-0.0,0.0,0.0,0.0,-64.96,-198.36,0.0,-0.0,211.35,-12.64,-263.32,198.71,-64.61
343,0.0,0.0,-0.0,0.0,0.0,0.0,-55.25,-234.63,0.0,0.0,216.95,-12.81,-289.88,204.14,-85.74
345,0.0,-0.0,-0.0,0.0,0.0,0.0,-61.6,-221.17,-0.0,0.0,218.54,-12.46,-282.76,206.08,-76.68
347,-0.0,-0.0,0.0,-0.0,0.0,0.0,-63.38,-190.23,-0.0,0.0,206.42,-12.88,-253.61,193.53,-60.07
349,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-70.42,-174.57,-0.0,0.0,184.63,-12.96,-244.99,171.67,-73.32
351,-0.0,0.0,-0.0,0.0,0.0,0.0,-69.98,-166.57,-0.0,-0.0,162.02,-12.81,-236.55,149.22,-87.33
353,-0.0,-0.0,-0.0,0.0,0.0,0.0,-67.19,-127.25,-0.0,-0.0,149.03,-12.18,-194.44,136.85,-57.59
355,0.0,0.0,0.0,0.0,0.0,0.0,-69.04,-158.09,-0.0,-0.0,176.63,-12.43,-227.13,164.2,-62.93
357,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-69.69,-153.6,-0.0,-0.0,169.62,-12.14,-223.29,157.48,-65.81
359,0.0,0.0,0.0,-0.0,0.0,0.0,-67.84,-204.75,0.0,0.0,205.26,-12.54,-272.59,192.72,-79.87
361,-0.0,0.0,-0.0,0.0,0.0,0.0,-68.81,-184.2,0.0,-0.0,190.53,-11.87,-253.0,178.67,-74.33
363,0.0,0.0,-0.0,-0.0,0.0,0.0,-66.4,-161.56,0.0,-0.0,163.94,-11.91,-227.95,152.03,-75.92
365,0.0,-0.0,-0.0,0.0,-0.0,0.0,-60.3,-149.05,0.0,-0.0,153.1,-12.08,-209.35,141.03,-68.32
367,-0.0,0.0,0.0,0.0,-0.0,0.0,-57.83,-169.68,-0.0,-0.0,168.09,-11.82,-227.51,156.28,-71.24
369,0.0,-0.0,0.0,-0.0,-0.0,0.0,-60.45,-225.46,-0.0,0.0,204.33,-11.95,-285.91,192.39,-93.52
371,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-60.36,-238.1,0.0,0.0,223.13,-12.21,-298.46,210.91,-87.54
373,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-52.78,-233.87,-0.0,-0.0,214.76,-11.87,-286.65,202.89,-83.76
375,0.0,0.0,0.0,0.0,-0.0,0.0,-60.41,-240.05,-0.0,-0.0,222.25,-12.11,-300.46,210.14,-90.32
377,0.0,0.0,-0.0,-0.0,0.0,0.0,-57.91,-234.38,-0.0,0.0,219.93,-12.14,-292.29,207.79,-84.51
379,-0.0,-0.0,0.0,0.0,0.0,0.0,-67.85,-200.23,-0.0,-0.0,195.65,-11.96,-268.08,183.69,-84.39
381,-0.0,0.0,0.0,-0.0,-0.0,0.0,-67.25,-215.8,-0.0,0.0,212.92,-12.02,-283.05,200.9,-82.15
383,0.0,0.0,-0.0,0.0,0.0,0.0,-53.06,-206.28,0.0,0.0,199.82,-11.3,-259.34,188.52,-70.82
385,0.0,-0.0,0.0,-0.0,0.0,0.0,-60.38,-219.87,-0.0,-0.0,216.37,-11.98,-280.25,204.39,-75.86
387,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-57.08,-273.78,-0.0,0.0,240.55,-12.62,-330.86,227.92,-102.94
389,-0.0,0.0,0.0,-0.0,-0.0,0.0,-64.25,-234.23,-0.0,-0.0,222.56,-12.58,-298.48,209.99,-88.49
391,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-49.6,-216.74,-0.0,0.0,201.05,-12.02,-266.34,189.03,-77.31
393,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-54.8,-273.24,-0.0,0.0,253.48,-12.73,-328.04,240.75,-87.29
395,-0.0,0.0,0.0,-0.0,-0.0,0.0,-59.39,-249.5,-0.0,0.0,225.11,-11.68,-308.89,213.44,-95.45
397,0.0,0.0,0.0,0.0,-0.0,0.0,-67.02,-226.6,-0.0,0.0,214.24,-12.16,-293.62,202.07,-91.55
399,0.0,-0.0,-0.0,-0.0,0.0,0.0,-51.96,-240.72,0.0,0.0,213.08,-11.73,-292.68,201.35,-91.33
401,-0.0,-0.0,0.0,-0.0,0.0,0.0,-64.55,-203.48,-0.0,-0.0,189.69,-12.41,-268.03,177.28,-90.75
403,0.0,-0.0,-0.0,0.0,-0.0,0.0,-50.72,-204.95,-0.0,-0.0,184.13,-12.4,-255.67,171.73,-83.93
405,0.0,-0.0,0.0,0.0,-0.0,0.0,-52.03,-193.42,-0.0,0.0,170.0,-11.71,-245.44,158.29,-87.16
407,-0.0,-0.0,0.0,0.0,-0.0,0.0,-61.11,-175.26,-0.0,0.0,175.46,-11.88,-236.37,163.58,-72.79
409,0.0,0.0,0.0,0.0,0.0,0.0,-70.48,-177.24,0.0,-0.0,174.81,-12.46,-247.72,162.35,-85.37
411,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-55.55,-160.89,-0.0,0.0,157.62,-12.19,-216.45,145.43,-71.02
413,-0.0,-0.0,0.0,0.0,0.0,0.0,-64.75,-207.69,0.0,-0.0,195.73,-12.39,-272.43,183.35,-89.09
415,0.0,0.0,-0.0,-0.0,0.0,0.0,-63.06,-173.15,-0.0,-0.0,175.18,-12.02,-236.21,163.16,-73.05
417,0.0,0.0,-0.0,0.0,0.0,0.0,-59.7,-199.13,0.0,-0.0,193.07,-12.2,-258.82,180.87,-77.96
419,0.0,-0.0,-0.0,-0.0,0.0,0.0,-60.49,-212.98,0.0,0.0,196.02,-12.38,-273.47,183.64,-89.83
421,0.0,0.0,-0.0,0.0,-0.0,0.0,-61.48,-212.99,0.0,-0.0,205.92,-12.18,-274.47,193.74,-80.73
423,-0.0,0.0,0.0,-0.0,-0.0,0.0,-74.37,-156.43,-0.0,0.0,168.03,-12.54,-230.79,155.49,-75.31
425,0.0,0.0,-0.0,-0.0,-0.0,0.0,-71.22,-221.79,-0.0,0.0,215.99,-12.53,-293.01,203.46,-89.55
427,0.0,0.0,0.0,-0.0,-0.0,0.0,-63.12,-189.51,0.0,0.0,190.12,-12.51,-252.63,177.61,-75.02
429,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-70.23,-205.17,-0.0,-0.0,203.93,-12.62,-275.4,191.3,-84.1
431,0.0,-0.0,0.0,0.0,-0.0,0.0,-59.26,-212.46,0.0,0.0,206.02,-12.24,-271.71,193.78,-77.93
433,0.0,0.0,0.0,0.0,-0.0,0.0,-59.15,-213.16,0.0,-0.0,198.56,-12.16,-272.31,186.4,-85.91
435,-0.0,-0.0,0.0,0.0,0.0,0.0,-65.99,-164.38,-0.0,-0.0,167.84,-12.32,-230.37,155.52,-74.85
437,0.0,0.0,-0.0,0.0,0.0,0.0,-59.17,-221.78,0.0,-0.0,200.91,-12.4,-280.95,188.52,-92.43
439,-0.0,-0.0,0.0,0.0,0.0,0.0,-71.38,-181.54,0.0,0.0,192.08,-12.48,-252.93,179.6,-73.33
441,-0.0,0.0,0.0,0.0,0.0,0.0,-66.83,-196.08,-0.0,0.0,192.33,-12.69,-262.91,179.64,-83.28
443,0.0,-0.0,-0.0,-0.0,0.0,0.0,-62.3,-206.18,0.0,0.0,205.27,-13.13,-268.47,192.13,-76.34
445,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-73.13,-191.17,-0.0,0.0,192.98,-13.19,-264.29,179.8,-84.49
447,0.0,-0.0,0.0,0.0,-0.0,0.0,-61.81,-228.18,0.0,-0.0,220.04,-12.54,-289.99,207.51,-82.49
449,0.0,0.0,-0.0,-0.0,-0.0,0.0,-66.83,-236.59,-0.0,0.0,232.43,-12.75,-303.42,219.68,-83.73
451,-0.0,0.0,0.0,0.0,0.0,0.0,-63.65,-212.56,0.0,-0.0,197.88,-12.56,-276.21,185.32,-90.9
453,0.0,-0.0,-0.0,0.0,-0.0,0.0,-66.91,-189.53,0.0,0.0,186.6,-12.93,-256.44,173.67,-82.77
455,-0.0,0.0,-0.0,-0.0,0.0,0.0,-56.4,-229.14,0.0,0.0,209.09,-12.34,-285.54,196.74,-88.8
457,0.0,-0.0,0.0,0.0,0.0,0.0,-73.78,-197.62,0.0,-0.0,209.84,-12.96,-271.4,196.88,-74.51
459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-70.77,-273.98,-0.0,0.0,259.78,-12.96,-344.75,246.83,-97.92
461,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-62.81,-217.33,0.0,0.0,199.58,-12.6,-280.14,186.98,-93.16
463,-0.0,0.0,-0.0,0.0,-0.0,0.0,-72.75,-201.65,0.0,0.0,207.97,-12.79,-274.4,195.18,-79.22
465,0.0,0.0,-0.0,-0.0,-0.0,0.0,-73.26,-231.17,0.0,0.0,229.9,-12.93,-304.43,216.97,-87.45
467,-0.0,-0.0,0.0,0.0,-0.0,0.0,-67.94,-202.15,-0.0,0.0,205.17,-13.09,-270.09,192.09,-78.0
469,0.0,-0.0,0.0,-0.0,-0.0,0.0,-65.67,-198.83,0.0,0.0,196.35,-12.84,-264.5,183.51,-80.99
471,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-73.14,-220.09,-0.0,-0.0,215.96,-12.64,-293.23,203.32,-89.91
473,-0.0,-0.0,0.0,-0.0,0.0,0.0,-63.41,-203.72,0.0,0.0,195.37,-12.63,-267.13,182.74,-84.39
475,-0.0,-0.0,0.0,0.0,0.0,0.0,-70.64,-198.6,-0.0,0.0,193.38,-12.58,-269.24,180.8,-88.44
477,-0.0,-0.0,-0.0,0.0,0.0,0.0,-63.73,-166.87,0.0,-0.0,168.83,-12.05,-230.6,156.78,-73.83
479,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-60.14,-208.7,-0.0,0.0,197.97,-12.82,-268.85,185.15,-83.69
481,0.0,-0.0,0.0,-0.0,-0.0,0.0,-62.0,-204.57,0.0,0.0,196.09,-12.09,-266.57,184.0,-82.56
483,0.0,-0.0,-0.0,0.0,0.0,0.0,-73.56,-185.54,0.0,-0.0,184.07,-12.47,-259.09,171.59,-87.5
485,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-64.78,-210.12,-0.0,0.0,199.9,-11.78,-274.9,188.12,-86.79
487,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-66.92,-229.35,-0.0,0.0,214.63,-12.12,-296.27,202.51,-93.77
489,-0.0,0.0,0.0,-0.0,0.0,0.0,-60.65,-230.09,0.0,-0.0,227.11,-11.96,-290.74,215.15,-75.59
491,0.0,-0.0,0.0,0.0,0.0,0.0,-67.48,-240.44,0.0,-0.0,222.73,-12.95,-307.92,209.78,-98.14
493,-0.0,0.0,0.0,-0.0,0.0,0.0,-63.94,-190.16,0.0,0.0,173.53,-12.52,-254.1,161.01,-93.09
495,0.0,0.0,-0.0,-0.0,-0.0,0.0,-58.22,-196.98,-0.0,0.0,184.55,-12.38,-255.2,172.17,-83.03
497,0.0,0.0,0.0,0.0,0.0,0.0,-69.38,-184.45,-0.0,-0.0,187.62,-12.66,-253.83,174.96,-78.87
499,-0.0,-0.0,0.0,-0.0,0.0,0.0,-66.22,-196.12,0.0,0.0,186.96,-12.09,-262.33,174.87,-87.46
501,0.0,0.0,0.0,-0.0,-0.0,0.0,-62.56,-211.0,-0.0,-0.0,197.35,-12.25,-273.56,185.1,-88.46
503,-0.0,0.0,0.0,0.0,0.0,0.0,-65.97,-148.99,0.0,-0.0,143.54,-11.84,-214.95,131.7,-83.25
505,-0.0,-0.0,0.0,0.0,0.0,0.0,-62.0,-199.12,-0.0,0.0,198.6,-12.42,-261.12,186.18,-74.95
507,-0.0,-0.0,0.0,0.0,0.0,0.0,-57.37,-204.4,0.0,0.0,190.05,-12.51,-261.77,177.54,-84.23
509,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-57.4,-218.65,-0.0,-0.0,210.53,-12.1,-276.05,198.43,-77.62
511,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-62.79,-188.59,-0.0,0.0,183.07,-12.53,-251.37,170.54,-80.83
513,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-54.96,-205.8,-0.0,-0.0,195.93,-12.2,-260.76,183.74,-77.02
515,-0.0,-0.0,0.0,0.0,-0.0,0.0,-69.67,-142.05,0.0,-0.0,154.57,-12.43,-211.71,142.14,-69.58
517,0.0,-0.0,0.0,-0.0,0.0,0.0,-67.9,-143.24,0.0,-0.0,154.67,-12.48,-211.14,142.19,-68.95
519,0.0,-0.0,-0.0,0.0,0.0,0.0,-63.9,-164.0,-0.0,0.0,170.72,-12.64,-227.9,158.09,-69.82
521,-0.0,0.0,-0.0,0.0,0.0,0.0,-52.38,-178.42,-0.0,-0.0,161.98,-11.91,-230.8,150.07,-80.72
523,-0.0,-0.0,0.0,-0.0,0.0,0.0,-49.6,-222.81,-0.0,-0.0,206.01,-12.1,-272.41,193.9,-78.51
525,0.0,-0.0,0.0,0.0,-0.0,0.0,-67.43,-227.44,0.0,-0.0,216.56,-12.52,-294.87,204.03,-90.84
527,-0.0,-0.0,0.0,0.0,0.0,0.0,-65.6,-210.75,-0.0,0.0,207.42,-12.94,-276.36,194.49,-81.87
529,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-68.82,-252.98,0.0,0.0,238.77,-12.97,-321.8,225.79,-96.01
531,-0.0,-0.0,0.0,0.0,-0.0,0.0,-63.15,-187.79,0.0,0.0,181.72,-12.07,-250.94,169.65,-81.29
533,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-60.57,-230.5,-0.0,0.0,228.63,-12.54,-291.08,216.09,-74.99
535,0.0,-0.0,0.0,0.0,-0.0,0.0,-59.33,-208.02,-0.0,-0.0,208.33,-12.23,-267.34,196.09,-71.25
537,0.0,0.0,-0.0,-0.0,-0.0,0.0,-62.92,-201.9,-0.0,0.0,193.19,-12.66,-264.82,180.53,-84.3
539,-0.0,0.0,0.0,0.0,0.0,0.0,-63.32,-227.48,-0.0,-0.0,217.75,-12.85,-290.8,204.9,-85.9
541,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-67.46,-235.28,0.0,-0.0,229.08,-13.05,-302.74,216.03,-86.71
543,-0.0,0.0,-0.0,0.0,0.0,0.0,-72.59,-226.56,-0.0,-0.0,227.78,-13.03,-299.15,214.75,-84.39
545,0.0,-0.0,-0.0,0.0,0.0,0.0,-59.68,-250.16,0.0,-0.0,239.03,-12.88,-309.84,226.15,-83.69
547,-0.0,-0.0,-0.0,0.0,0.0,0.0,-73.27,-198.94,-0.0,0.0,202.66,-12.71,-272.2,189.95,-82.26
549,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-66.88,-168.75,-0.0,0.0,173.07,-12.53,-235.63,160.54,-75.1
551,0.0,-0.0,-0.0,-0.0,0.0,0.0,-66.97,-203.51,0.0,-0.0,198.62,-12.31,-270.48,186.32,-84.17
553,-0.0,0.0,0.0,0.0,0.0,0.0,-68.26,-218.03,0.0,0.0,210.27,-12.78,-286.29,197.49,-88.8
555,0.0,0.0,-0.0,-0.0,0.0,0.0,-67.11,-212.88,0.0,-0.0,209.39,-12.85,-279.99,196.54,-83.45
557,0.0,0.0,0.0,0.0,0.0,0.0,-62.09,-229.26,0.0,-0.0,225.61,-12.89,-291.35,212.72,-78.63
559,-0.0,0.0,0.0,0.0,0.0,0.0,-70.75,-180.55,-0.0,-0.0,183.48,-12.4,-251.3,171.08,-80.22
561,0.0,0.0,-0.0,0.0,0.0,0.0,-59.22,-248.89,0.0,0.0,242.01,-12.65,-308.12,229.36,-78.76
563,-0.0,0.0,-0.0,-0.0,0.0,0.0,-69.69,-213.24,0.0,-0.0,209.61,-12.64,-282.93,196.97,-85.96
565,0.0,0.0,0.0,-0.0,0.0,0.0,-75.39,-186.93,-0.0,-0.0,196.75,-12.49,-262.32,184.26,-78.06
567,0.0,0.0,-0.0,-0.0,0.0,0.0,-69.21,-213.85,-0.0,0.0,214.1,-12.21,-283.06,201.89,-81.17
569,-0.0,-0.0,0.0,0.0,0.0,0.0,-67.0,-214.4,0.0,-0.0,216.41,-12.45,-281.39,203.95,-77.44
571,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-70.23,-195.48,0.0,0.0,190.58,-13.03,-265.7,177.54,-88.16
573,0.0,-0.0,-0.0,-0.0,0.0,0.0,-62.54,-246.44,0.0,0.0,225.15,-12.99,-308.98,212.16,-96.82
575,0.0,-0.0,-0.0,0.0,-0.0,0.0,-57.95,-229.95,-0.0,0.0,203.93,-12.33,-287.89,191.61,-96.28
577,0.0,0.0,0.0,-0.0,0.0,0.0,-64.86,-227.29,-0.0,0.0,211.75,-13.15,-292.15,198.6,-93.56
579,-0.0,-0.0,0.0,-0.0,0.0,0.0,-62.26,-223.86,-0.0,0.0,210.9,-12.73,-286.11,198.17,-87.95
581,0.0,0.0,-0.0,0.0,0.0,0.0,-58.29,-233.99,-0.0,-0.0,220.46,-13.04,-292.28,207.42,-84.86
583,0.0,0.0,-0.0,0.0,0.0,0.0,-69.18,-200.18,-0.0,-0.0,183.95,-12.74,-269.36,171.21,-98.15
585,0.0,-0.0,-0.0,0.0,-0.0,0.0,-65.43,-200.04,0.0,0.0,195.78,-13.18,-265.47,182.59,-82.88
587,-0.0,-0.0,-0.0,0.0,0.0,0.0,-60.46,-243.34,-0.0,0.0,232.93,-12.65,-303.81,220.28,-83.53
589,-0.0,-0.0,0.0,0.0,-0.0,0.0,-66.35,-264.21,0.0,-0.0,241.99,-12.88,-330.55,229.11,-101.44
591,-0.0,0.0,0.0,-0.0,-0.0,0.0,-72.49,-198.9,-0.0,0.0,206.21,-12.96,-271.39,193.25,-78.14
593,-0.0,0.0,0.0,0.0,0.0,0.0,-65.69,-211.88,0.0,-0.0,196.99,-12.67,-277.57,184.32,-93.25
595,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-70.9,-235.9,0.0,0.0,224.96,-13.11,-306.79,211.85,-94.95
597,0.0,-0.0,-0.0,0.0,-0.0,0.0,-66.56,-207.2,0.0,-0.0,200.17,-12.72,-273.76,187.45,-86.31
599,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-68.39,-232.6,0.0,-0.0,220.18,-12.71,-300.99,207.47,-93.52
601,0.0,-0.0,-0.0,0.0,0.0,0.0,-65.97,-207.18,0.0,0.0,196.79,-12.97,-273.15,183.82,-89.33
603,0.0,-0.0,0.0,0.0,0.0,0.0,-66.6,-212.64,0.0,-0.0,208.54,-13.13,-279.24,195.41,-83.84
605,0.0,-0.0,-0.0,0.0,-0.0,0.0,-66.74,-213.29,-0.0,0.0,206.64,-12.83,-280.04,193.8,-86.23
607,-0.0,-0.0,-0.0,0.0,0.0,0.0,-61.58,-228.06,0.0,0.0,214.64,-12.89,-289.64,201.75,-87.89
609,0.0,0.0,-0.0,0.0,-0.0,0.0,-70.69,-177.33,0.0,0.0,175.62,-12.49,-248.02,163.12,-84.9
611,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-66.28,-186.07,0.0,0.0,182.86,-12.82,-252.35,170.03,-82.31
613,0.0,-0.0,-0.0,-0.0,0.0,0.0,-62.2,-182.94,0.0,0.0,169.94,-12.86,-245.14,157.08,-88.06
615,0.0,-0.0,-0.0,-0.0,0.0,0.0,-51.23,-215.5,0.0,0.0,191.43,-11.79,-266.73,179.64,-87.09
617,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-71.29,-207.62,-0.0,0.0,202.01,-12.41,-278.91,189.6,-89.31
619,-0.0,-0.0,0.0,0.0,0.0,0.0,-73.58,-191.89,-0.0,-0.0,195.71,-12.79,-265.46,182.93,-82.54
621,-0.0,0.0,0.0,0.0,0.0,0.0,-63.35,-220.73,-0.0,0.0,211.49,-12.6,-284.08,198.89,-85.19
623,0.0,0.0,0.0,0.0,0.0,0.0,-63.56,-194.61,-0.0,-0.0,187.67,-11.78,-258.17,175.9,-82.27
625,0.0,-0.0,0.0,-0.0,0.0,0.0,-75.91,-191.0,0.0,0.0,185.26,-12.32,-266.91,172.94,-93.97
627,-0.0,-0.0,0.0,0.0,0.0,0.0,-61.92,-204.52,0.0,0.0,189.4,-12.6,-266.44,176.8,-89.64
629,0.0,0.0,0.0,-0.0,0.0,0.0,-59.63,-243.25,-0.0,-0.0,218.43,-12.61,-302.88,205.82,-97.06
631,-0.0,-0.0,0.0,0.0,0.0,0.0,-55.99,-234.91,0.0,-0.0,210.16,-12.73,-290.9,197.43,-93.47
633,0.0,-0.0,0.0,-0.0,-0.0,0.0,-72.65,-211.75,-0.0,-0.0,203.63,-12.75,-284.4,190.88,-93.52
635,0.0,-0.0,-0.0,0.0,0.0,0.0,-68.67,-200.42,-0.0,0.0,195.28,-13.15,-269.09,182.13,-86.96
637,0.0,0.0,-0.0,-0.0,0.0,0.0,-65.3,-216.26,0.0,-0.0,202.68,-12.44,-281.55,190.24,-91.32
639,0.0,-0.0,0.0,0.0,0.0,0.0,-68.15,-206.59,0.0,-0.0,199.98,-13.2,-274.74,186.78,-87.96
641,0.0,-0.0,-0.0,0.0,0.0,0.0,-67.09,-197.17,-0.0,-0.0,176.02,-12.56,-264.26,163.46,-100.8
643,-0.0,0.0,-0.0,0.0,0.0,0.0,-71.09,-212.14,-0.0,0.0,197.95,-13.63,-283.23,184.31,-98.92
645,-0.0,0.0,0.0,0.0,-0.0,0.0,-64.22,-226.38,-0.0,0.0,207.95,-13.08,-290.61,194.87,-95.73
647,-0.0,-0.0,0.0,-0.0,0.0,0.0,-71.11,-189.21,0.0,-0.0,180.68,-12.79,-260.32,167.89,-92.43
649,0.0,0.0,0.0,-0.0,0.0,0.0,-71.17,-202.85,-0.0,0.0,192.81,-12.98,-274.02,179.83,-94.19
651,0.0,0.0,0.0,0.0,0.0,0.0,-68.46,-212.81,-0.0,-0.0,193.09,-12.65,-281.26,180.44,-100.82
653,0.0,0.0,0.0,0.0,0.0,0.0,-78.04,-187.33,-0.0,-0.0,187.29,-13.18,-265.37,174.11,-91.25
